#第一战test？
999061	29	0	30	0	0	0	0	0	0	0	0	0	999061	14	0	0	0
999061	30	0	37	0	0	0	0	0	0	0	0	6	999000038	0	0	0	0
999061	31	1	32	0	0	0	0	0	0	0	0	4	10001505	999083	0	0	0
999061	32	1	33	0	0	0	0	0	0	0	0	4	10001604	999083	0	0	0
999061	33	1	0	0	0	0	0	0	0	0	0	4	10001401	999083	0	0	0
999061	34	0	35	0	0	0	0	0	0	0	0	1	10001508	0	0	0	0
999061	35	0	36	0	0	0	0	0	0	0	0	1	10001604	0	0	0	0
999061	36	0	0	0	0	0	0	0	0	0	0	1	10001401	0	0	0	0
999061	37	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0

#少林7-帮虚真
200073	1	1	2	0	7	0	0	0	0	0	0	6	999000039	0	0	0	0
200073	2	0	0	0	0	0	0	0	0	0	0	0	200073	1	0	0	0
#少林7-帮无戒
999062	1	1	2	0	7	0	0	0	0	0	0	6	999000040	0	0	0	0
999062	2	0	0	0	0	0	0	0	0	0	0	0	999062	1	0	0	0

#森林帮助香儿打夜叉1
210015	3	1	4	0	1	99904401	0	0	0	0	0	0	700004	1	0	0	1
210015	4	0	0	0	0	0	0	0	0	0	0	1	99904501	1	0	0	1
210015	5	1	6	0	1	99904501	0	0	0	0	0	0	700004	1	0	0	1
210015	6	0	0	0	0	0	0	0	0	0	0	1	91000102	1	0	0	1
210015	7	1	8	0	4	10001107	1	4	0	50	0	0	106002	1	0	0	0
210015	8	0	9	0	0	10000803	1	1	0	0	0	0	106002	2	0	0	0
210015	9	0	0	0	0	0	0	0	0	0	0	1	99904401	1	0	0	0
#森林帮助香儿打夜叉2
700003	3	1	4	0	1	99904401	0	0	0	0	0	0	700004	1	0	0	1
700003	4	0	0	0	0	0	0	0	0	0	0	1	99904501	1	0	0	1
700003	5	1	6	0	1	99904501	0	0	0	0	0	0	700004	1	0	0	1
700003	6	0	0	0	0	0	0	0	0	0	0	1	91000102	1	0	0	1
700003	7	1	8	0	4	10001107	1	4	0	50	0	0	106002	1	0	0	0
700003	8	0	9	0	0	10000803	1	1	0	0	0	0	106002	2	0	0	0
700003	9	0	0	0	0	0	0	0	0	0	0	1	99904401	1	0	0	0


#官府4-抓丁泓
200077	1	1	2	0	5	50000003	0	0	0	0	0	0	200077	1	0	0	0
200077	2	0	3	0	0	0	0	0	0	0	0	1	99902201	1	0	0	0
200077	3	0	4	0	0	0	0	0	0	0	0	1	99902201	1	0	0	0
200077	4	0	5	0	0	0	0	0	0	0	0	1	99902201	1	0	0	0
200077	5	0	6	0	0	0	0	0	0	0	0	0	200077	2	0	0	0
200077	6	0	7	0	0	0	0	0	0	0	0	1	99901901	1	0	0	0
200077	7	0	8	0	0	0	0	0	0	0	0	0	200077	3	0	0	0
200077	8	0	9	0	0	0	0	0	0	0	0	0	200077	4	0	0	0
200077	9	0	10	0	0	0	0	0	0	0	0	1	50000003	1	0	0	0
200077	10	0	0	0	0	0	0	0	0	0	0	4	50000003	999022	0	0	0
200077	12	1	13	0	7	0	0	0	0	0	0	0	200077	5	0	0	0
200077	13	0	0	0	0	0	0	0	0	0	0	6	999000041	0	0	0	0

#唐门end-破唐门天星阵
999063	1	1	2	0	0	0	0	0	0	0	0	4	10008003	999086	0	0	0
999063	2	0	3	0	0	0	0	0	0	0	0	4	10008104	999086	0	0	0
999063	3	0	4	0	0	0	0	0	0	0	0	4	99007901	999086	0	0	0
999063	4	0	5	0	0	0	0	0	0	0	0	4	99008001	999086	0	0	0
999063	5	0	6	0	0	0	0	0	0	0	0	4	99008101	999086	0	0	0
999063	6	0	7	0	0	0	0	0	0	0	0	0	999063	1	0	0	0
999063	7	0	8	0	0	0	0	0	0	0	0	0	999063	2	0	0	0
999063	8	0	0	0	0	0	0	0	0	0	0	0	999063	3	0	0	0
999063	9	1	10	0	6	2	8	0	999000042	0	0	0	999063	4	0	0	0
999063	10	0	11	0	0	0	0	0	0	0	0	0	999063	5	0	0	0
999063	11	0	192	0	0	0	0	0	0	0	0	4	10009404	999087	0	0	0
999063	12	1	13	0	6	2	8	0	999000043	0	0	0	999063	6	0	0	0
999063	13	0	14	0	0	0	0	0	0	0	0	0	999063	7	0	0	0
999063	14	0	192	0	0	0	0	0	0	0	0	4	10001401	999088	0	0	0
999063	15	1	16	0	6	3	8	0	999000035	0	0	1	10008203	0	0	0	0
999063	16	0	17	0	0	0	0	0	0	0	0	0	999063	8	0	0	0
999063	17	0	18	0	0	0	0	0	0	0	0	0	999063	9	0	0	0
999063	18	0	19	0	0	0	0	0	0	0	0	0	999063	10	0	0	0
999063	19	0	20	0	0	0	0	0	0	0	0	0	999063	11	0	0	0
999063	20	0	21	0	0	0	0	0	0	0	0	0	999063	12	0	0	0
999063	21	0	22	0	0	0	0	0	0	0	0	0	999063	13	0	0	0
999063	22	0	23	0	0	0	0	0	0	0	0	0	999063	14	0	0	0
999063	23	0	24	0	0	0	0	0	0	0	0	0	999063	15	0	0	0
999063	24	0	25	0	0	0	0	0	0	0	0	2	99007901	0	0	0	0
999063	25	0	26	0	0	0	0	0	0	0	0	2	99008001	0	0	0	0
999063	26	0	27	0	0	0	0	0	0	0	0	2	99008101	0	0	0	0
999063	27	0	0	0	0	0	0	0	0	0	0	4	10008104	999090	0	0	0
999063	28	1	29	0	1	10008203	0	0	0	0	0	0	999063	16	0	0	0
999063	29	0	30	0	0	0	0	0	0	0	0	0	999063	17	0	0	0
999063	30	0	0	0	0	0	0	0	0	0	0	0	999063	18	0	0	0
999063	31	1	32	0	7	0	0	0	0	0	0	6	999000044	0	0	0	0
999063	32	0	0	0	0	0	0	0	0	0	0	0	999063	19	0	0	0
999063	192	0	0	0	0	0	0	0	0	0	0	8	Story_0003	0	0	0	0

#少年英雄会选拔赛打二师兄
200057	1	1	2	0	4	10001605	1	4	0	50	0	0	200057	1	0	0	0
200057	2	0	3	0	0	0	0	0	0	0	0	0	200057	2	0	0	0
200057	3	0	4	0	0	0	0	0	0	0	0	0	200057	3	0	0	0
200057	4	0	5	0	0	0	0	0	0	0	0	4	10001605	999109	0	0	0
200057	5	0	6	0	0	0	0	0	0	0	0	0	200057	4	0	0	0
200057	6	0	0	0	0	0	0	0	0	0	0	0	200057	5	0	0	0




#官府任务end-打红花会-全部拿下
999033	1	1	2	0	5	99901901	0	0	0	0	0	0	999033	1	0	0	0
999033	2	0	3	0	0	0	0	0	0	0	0	4	99901801	999021	0	0	0
999033	3	0	4	0	0	0	0	0	0	0	0	4	99902001	999021	0	0	0
999033	4	0	0	0	0	0	0	0	0	0	0	4	99902101	999021	0	0	0
999033	5	1	6	0	5	99902001	0	0	0	0	0	0	999033	1	0	0	0
999033	6	0	7	0	0	0	0	0	0	0	0	4	99901801	999022	0	0	0
999033	7	0	8	0	0	0	0	0	0	0	0	4	99901901	999022	0	0	0
999033	8	0	0	0	0	0	0	0	0	0	0	4	99902101	999022	0	0	0
999033	9	1	10	0	5	99902101	0	0	0	0	0	0	999033	1	0	0	0
999033	10	0	11	0	0	0	0	0	0	0	0	4	99901801	999023	0	0	0
999033	11	0	12	0	0	0	0	0	0	0	0	4	99901901	999023	0	0	0
999033	12	0	0	0	0	0	0	0	0	0	0	4	99902001	999023	0	0	0
999033	13	1	14	0	5	99902201	0	0	0	0	0	0	999033	1	0	0	1
999033	14	0	15	0	0	0	0	0	0	0	0	4	99901801	999024	0	0	1
999033	15	0	16	0	0	0	0	0	0	0	0	4	99901901	999024	0	0	1
999033	16	0	17	0	0	0	0	0	0	0	0	4	99902001	999024	0	0	1
999033	17	0	0	0	0	0	0	0	0	0	0	4	99902101	999024	0	0	1
999033	18	1	19	0	5	99901801	0	0	0	0	0	0	999033	2	0	0	0
999033	19	0	20	0	0	0	0	0	0	0	0	4	99901901	999025	0	0	0
999033	20	0	21	0	0	0	0	0	0	0	0	4	99902001	999025	0	0	0
999033	21	0	0	0	0	0	0	0	0	0	0	4	99902101	999025	0	0	0

#官府任务end-打红花会-擒贼先擒王
999034	1	1	2	0	5	99901901	0	0	0	0	0	0	999033	1	0	0	0
999034	2	0	3	0	0	0	0	0	0	0	0	4	99901801	999021	0	0	0
999034	3	0	4	0	0	0	0	0	0	0	0	4	99902001	999021	0	0	0
999034	4	0	0	0	0	0	0	0	0	0	0	4	99902101	999021	0	0	0
999034	5	1	6	0	5	99902001	0	0	0	0	0	0	999033	1	0	0	0
999034	6	0	7	0	0	0	0	0	0	0	0	4	99901801	999022	0	0	0
999034	7	0	8	0	0	0	0	0	0	0	0	4	99901901	999022	0	0	0
999034	8	0	0	0	0	0	0	0	0	0	0	4	99902101	999022	0	0	0
999034	9	1	10	0	5	99902101	0	0	0	0	0	0	999033	1	0	0	0
999034	10	0	11	0	0	0	0	0	0	0	0	4	99901801	999023	0	0	0
999034	11	0	12	0	0	0	0	0	0	0	0	4	99901901	999023	0	0	0
999034	12	0	0	0	0	0	0	0	0	0	0	4	99902001	999023	0	0	0
999034	13	1	14	0	6	3	0	0	0	0	0	0	999034	1	0	0	0
999034	14	0	15	0	0	0	0	0	0	0	0	1	99901901	1	0	0	0
999034	15	0	16	0	0	0	0	0	0	0	0	1	99902001	1	0	0	0
999034	16	0	0	0	0	0	0	0	0	0	0	1	99902101	1	0	0	0
999034	18	1	19	0	5	99901801	0	0	0	0	0	0	999033	2	0	0	0
999034	19	0	20	0	0	0	0	0	0	0	0	4	99901901	999025	0	0	0
999034	20	0	21	0	0	0	0	0	0	0	0	4	99902001	999025	0	0	0
999034	21	0	0	0	0	0	0	0	0	0	0	4	99902101	999025	0	0	0

#少年英雄会
210069	1	1	2	0	5	10007203	0	0	0	0	0	1	10008503	1	0	0	0
210069	2	0	19	0	0	0	0	0	0	0	0	0	210069001	1	0	0	0
210069	3	1	4	0	5	10008503	0	0	0	0	0	1	10005703	1	0	0	0
210069	4	0	19	0	0	0	0	0	0	0	0	0	210069001	2	0	0	0
210069	5	1	6	0	5	10005703	0	0	0	0	0	1	10009803	1	0	0	0
210069	6	0	19	0	0	0	0	0	0	0	0	0	210069001	3	0	0	0
210069	7	1	8	0	5	10009803	0	0	0	0	0	1	10008903	1	0	0	0
210069	8	0	19	0	0	0	0	0	0	0	0	0	210069001	4	0	0	0
210069	9	1	10	0	5	10008903	0	0	0	0	0	1	10008103	1	0	0	0
210069	10	0	19	0	0	0	0	0	0	0	0	0	210069001	5	0	0	0
210069	11	1	12	0	5	10008103	0	0	0	0	0	1	10003603	1	0	0	0
210069	12	0	19	0	0	0	0	0	0	0	0	0	210069001	6	0	0	0
210069	13	1	14	0	5	10003603	0	0	0	0	0	1	10003703	1	0	0	0
210069	14	0	19	0	0	0	0	0	0	0	0	0	210069001	7	0	0	0
210069	15	1	16	0	5	10003703	0	0	0	0	0	1	10004303	1	0	0	0
210069	16	0	19	0	0	0	0	0	0	0	0	0	210069001	8	0	0	0
210069	17	1	18	0	5	10004303	0	0	0	0	0	1	10009203	1	0	0	0
210069	18	0	19	0	0	0	0	0	0	0	0	0	210069001	9	0	0	0
210069	19	0	0	0	0	0	0	0	0	0	0	4	10001401	500050	0	0	0
210069	20	0	0	0	0	0	0	0	0	0	0	4	10001401	500050	0	0	0
210069	21	1	22	0	5	10009203	0	0	0	0	0	1	99905506	1	0	0	0
210069	22	0	0	0	0	0	0	0	0	0	0	0	210069001	10	0	0	0
210069	23	1	24	0	4	99905506	1	4	0	80	0	0	210069001	11	0	0	0
210069	24	0	0	0	0	0	0	0	0	0	0	4	99905506	999036	0	0	0
210069	25	1	26	0	4	99905506	1	4	0	60	0	0	210069001	12	0	0	0
210069	26	0	27	0	0	0	0	0	0	0	0	4	99905506	999037	0	0	0
210069	27	0	28	0	0	0	0	0	0	0	0	1	99904801	2	0	0	0
210069	28	0	29	0	0	0	0	0	0	0	0	0	210069001	13	0	0	0
210069	29	0	30	0	0	0	0	0	0	0	0	0	210069001	14	0	0	0
210069	30	0	31	0	0	0	0	0	0	0	0	0	210069001	15	0	0	0
210069	31	0	32	0	0	0	0	0	0	0	0	0	210069001	16	0	0	0
210069	32	0	33	0	0	0	0	0	0	0	0	0	210069001	17	0	0	0
210069	33	0	34	0	0	0	0	0	0	0	0	0	210069001	18	0	0	0
210069	34	0	35	0	0	0	0	0	0	0	0	0	210069001	19	0	0	0
210069	35	0	0	0	0	0	0	0	0	0	0	0	210069001	20	0	0	0
210069	36	1	37	0	4	99904801	1	4	0	50	0	0	210069001	21	0	0	0
210069	37	0	0	0	0	0	0	0	0	0	0	4	99904801	999097	0	0	0
210069	38	1	39	0	7	0	0	0	0	0	0	6	999000046	0	0	0	0
210069	39	0	0	0	0	0	0	0	0	0	0	0	210069001	22	0	0	0
210070	1	1	2	0	5	10008503	0	0	0	0	0	1	10005703	1	0	0	0
210070	2	0	17	0	0	0	0	0	0	0	0	0	210069001	2	0	0	0
210070	3	1	4	0	5	10005703	0	0	0	0	0	1	10009803	1	0	0	0
210070	4	0	17	0	0	0	0	0	0	0	0	0	210069001	3	0	0	0
210070	5	1	6	0	5	10009803	0	0	0	0	0	1	10008903	1	0	0	0
210070	6	0	17	0	0	0	0	0	0	0	0	0	210069001	4	0	0	0
210070	7	1	8	0	5	10008903	0	0	0	0	0	1	10008103	1	0	0	0
210070	8	0	17	0	0	0	0	0	0	0	0	0	210069001	5	0	0	0
210070	9	1	10	0	5	10008103	0	0	0	0	0	1	10003603	1	0	0	0
210070	10	0	17	0	0	0	0	0	0	0	0	0	210069001	6	0	0	0
210070	11	1	12	0	5	10003603	0	0	0	0	0	1	10003703	1	0	0	0
210070	12	0	17	0	0	0	0	0	0	0	0	0	210069001	7	0	0	0
210070	13	1	14	0	5	10003703	0	0	0	0	0	1	10004303	1	0	0	0
210070	14	0	17	0	0	0	0	0	0	0	0	0	210069001	8	0	0	0
210070	15	1	16	0	5	10004303	0	0	0	0	0	1	10009203	1	0	0	0
210070	16	0	17	0	0	0	0	0	0	0	0	0	210069001	9	0	0	0
210070	17	0	0	0	0	0	0	0	0	0	0	4	10001401	500050	0	0	0
210070	21	1	22	0	5	10009203	0	0	0	0	0	1	99905506	1	0	0	0
210070	22	0	0	0	0	0	0	0	0	0	0	0	210069001	10	0	0	0
210070	23	1	24	0	4	99905506	1	4	0	80	0	0	210069001	11	0	0	0
210070	24	0	0	0	0	0	0	0	0	0	0	4	99905506	999036	0	0	0
210070	25	1	26	0	4	99905506	1	4	0	60	0	0	210069001	12	0	0	0
210070	26	0	27	0	0	0	0	0	0	0	0	4	99905506	999037	0	0	0
210070	27	0	28	0	0	0	0	0	0	0	0	1	99904801	2	0	0	0
210070	28	0	29	0	0	0	0	0	0	0	0	0	210069001	13	0	0	0
210070	29	0	30	0	0	0	0	0	0	0	0	0	210069001	14	0	0	0
210070	30	0	31	0	0	0	0	0	0	0	0	0	210069001	15	0	0	0
210070	31	0	32	0	0	0	0	0	0	0	0	0	210069001	16	0	0	0
210070	32	0	33	0	0	0	0	0	0	0	0	0	210069001	17	0	0	0
210070	33	0	34	0	0	0	0	0	0	0	0	0	210069001	18	0	0	0
210070	34	0	35	0	0	0	0	0	0	0	0	0	210069001	19	0	0	0
210070	35	0	0	0	0	0	0	0	0	0	0	0	210069001	20	0	0	0
210070	36	1	37	0	4	99904801	1	4	0	50	0	0	210069001	21	0	0	0
210070	37	0	0	0	0	0	0	0	0	0	0	4	99904801	999097	0	0	0
210070	38	1	39	0	7	0	0	0	0	0	0	6	999000046	0	0	0	0
210070	39	0	0	0	0	0	0	0	0	0	0	0	210069001	22	0	0	0
210071	1	1	2	0	5	10005703	0	0	0	0	0	1	10009803	1	0	0	0
210071	2	0	15	0	0	0	0	0	0	0	0	0	210069001	3	0	0	0
210071	3	1	4	0	5	10009803	0	0	0	0	0	1	10008903	1	0	0	0
210071	4	0	15	0	0	0	0	0	0	0	0	0	210069001	4	0	0	0
210071	5	1	6	0	5	10008903	0	0	0	0	0	1	10008103	1	0	0	0
210071	6	0	15	0	0	0	0	0	0	0	0	0	210069001	5	0	0	0
210071	7	1	8	0	5	10008103	0	0	0	0	0	1	10003603	1	0	0	0
210071	8	0	15	0	0	0	0	0	0	0	0	0	210069001	6	0	0	0
210071	9	1	10	0	5	10003603	0	0	0	0	0	1	10003703	1	0	0	0
210071	10	0	15	0	0	0	0	0	0	0	0	0	210069001	7	0	0	0
210071	11	1	12	0	5	10003703	0	0	0	0	0	1	10004303	1	0	0	0
210071	12	0	15	0	0	0	0	0	0	0	0	0	210069001	8	0	0	0
210071	13	1	14	0	5	10004303	0	0	0	0	0	1	10009203	1	0	0	0
210071	14	0	15	0	0	0	0	0	0	0	0	0	210069001	9	0	0	0
210071	15	0	0	0	0	0	0	0	0	0	0	4	10001401	500050	0	0	0
210071	21	1	22	0	5	10009203	0	0	0	0	0	1	99905506	1	0	0	0
210071	22	0	0	0	0	0	0	0	0	0	0	0	210069001	10	0	0	0
210071	23	1	24	0	4	99905506	1	4	0	80	0	0	210069001	11	0	0	0
210071	24	0	0	0	0	0	0	0	0	0	0	4	99905506	999036	0	0	0
210071	25	1	26	0	4	99905506	1	4	0	60	0	0	210069001	12	0	0	0
210071	26	0	27	0	0	0	0	0	0	0	0	4	99905506	999037	0	0	0
210071	27	0	28	0	0	0	0	0	0	0	0	1	99904801	2	0	0	0
210071	28	0	29	0	0	0	0	0	0	0	0	0	210069001	13	0	0	0
210071	29	0	30	0	0	0	0	0	0	0	0	0	210069001	14	0	0	0
210071	30	0	31	0	0	0	0	0	0	0	0	0	210069001	15	0	0	0
210071	31	0	32	0	0	0	0	0	0	0	0	0	210069001	16	0	0	0
210071	32	0	33	0	0	0	0	0	0	0	0	0	210069001	17	0	0	0
210071	33	0	34	0	0	0	0	0	0	0	0	0	210069001	18	0	0	0
210071	34	0	35	0	0	0	0	0	0	0	0	0	210069001	19	0	0	0
210071	35	0	0	0	0	0	0	0	0	0	0	0	210069001	20	0	0	0
210071	36	1	37	0	4	99904801	1	4	0	50	0	0	210069001	21	0	0	0
210071	37	0	0	0	0	0	0	0	0	0	0	4	99904801	999097	0	0	0
210071	38	1	39	0	7	0	0	0	0	0	0	6	999000046	0	0	0	0
210071	39	0	0	0	0	0	0	0	0	0	0	0	210069001	22	0	0	0
210072	1	1	2	0	5	10009803	0	0	0	0	0	1	10008903	1	0	0	0
210072	2	0	13	0	0	0	0	0	0	0	0	0	210069001	4	0	0	0
210072	3	1	4	0	5	10008903	0	0	0	0	0	1	10008103	1	0	0	0
210072	4	0	13	0	0	0	0	0	0	0	0	0	210069001	5	0	0	0
210072	5	1	6	0	5	10008103	0	0	0	0	0	1	10003603	1	0	0	0
210072	6	0	13	0	0	0	0	0	0	0	0	0	210069001	6	0	0	0
210072	7	1	8	0	5	10003603	0	0	0	0	0	1	10003703	1	0	0	0
210072	8	0	13	0	0	0	0	0	0	0	0	0	210069001	7	0	0	0
210072	9	1	10	0	5	10003703	0	0	0	0	0	1	10004303	1	0	0	0
210072	10	0	13	0	0	0	0	0	0	0	0	0	210069001	8	0	0	0
210072	11	1	12	0	5	10004303	0	0	0	0	0	1	10009203	1	0	0	0
210072	12	0	13	0	0	0	0	0	0	0	0	0	210069001	9	0	0	0
210072	13	0	0	0	0	0	0	0	0	0	0	4	10001401	500050	0	0	0
210072	21	1	22	0	5	10009203	0	0	0	0	0	1	99905506	1	0	0	0
210072	22	0	0	0	0	0	0	0	0	0	0	0	210069001	10	0	0	0
210072	23	1	24	0	4	99905506	1	4	0	80	0	0	210069001	11	0	0	0
210072	24	0	0	0	0	0	0	0	0	0	0	4	99905506	999036	0	0	0
210072	25	1	26	0	4	99905506	1	4	0	60	0	0	210069001	12	0	0	0
210072	26	0	27	0	0	0	0	0	0	0	0	4	99905506	999037	0	0	0
210072	27	0	28	0	0	0	0	0	0	0	0	1	99904801	2	0	0	0
210072	28	0	29	0	0	0	0	0	0	0	0	0	210069001	13	0	0	0
210072	29	0	30	0	0	0	0	0	0	0	0	0	210069001	14	0	0	0
210072	30	0	31	0	0	0	0	0	0	0	0	0	210069001	15	0	0	0
210072	31	0	32	0	0	0	0	0	0	0	0	0	210069001	16	0	0	0
210072	32	0	33	0	0	0	0	0	0	0	0	0	210069001	17	0	0	0
210072	33	0	34	0	0	0	0	0	0	0	0	0	210069001	18	0	0	0
210072	34	0	35	0	0	0	0	0	0	0	0	0	210069001	19	0	0	0
210072	35	0	0	0	0	0	0	0	0	0	0	0	210069001	20	0	0	0
210072	36	1	37	0	4	99904801	1	4	0	50	0	0	210069001	21	0	0	0
210072	37	0	0	0	0	0	0	0	0	0	0	4	99904801	999097	0	0	0
210072	38	1	39	0	7	0	0	0	0	0	0	6	999000046	0	0	0	0
210072	39	0	0	0	0	0	0	0	0	0	0	0	210069001	22	0	0	0
210073	1	1	2	0	5	10008903	0	0	0	0	0	1	10008103	1	0	0	0
210073	2	0	11	0	0	0	0	0	0	0	0	0	210069001	5	0	0	0
210073	3	1	4	0	5	10008103	0	0	0	0	0	1	10003603	1	0	0	0
210073	4	0	11	0	0	0	0	0	0	0	0	0	210069001	6	0	0	0
210073	5	1	6	0	5	10003603	0	0	0	0	0	1	10003703	1	0	0	0
210073	6	0	11	0	0	0	0	0	0	0	0	0	210069001	7	0	0	0
210073	7	1	8	0	5	10003703	0	0	0	0	0	1	10004303	1	0	0	0
210073	8	0	11	0	0	0	0	0	0	0	0	0	210069001	8	0	0	0
210073	9	1	10	0	5	10004303	0	0	0	0	0	1	10009203	1	0	0	0
210073	10	0	11	0	0	0	0	0	0	0	0	0	210069001	9	0	0	0
210073	11	0	0	0	0	0	0	0	0	0	0	4	10001401	500050	0	0	0
210073	21	1	22	0	5	10009203	0	0	0	0	0	1	99905506	1	0	0	0
210073	22	0	0	0	0	0	0	0	0	0	0	0	210069001	10	0	0	0
210073	23	1	24	0	4	99905506	1	4	0	80	0	0	210069001	11	0	0	0
210073	24	0	0	0	0	0	0	0	0	0	0	4	99905506	999036	0	0	0
210073	25	1	26	0	4	99905506	1	4	0	60	0	0	210069001	12	0	0	0
210073	26	0	27	0	0	0	0	0	0	0	0	4	99905506	999037	0	0	0
210073	27	0	28	0	0	0	0	0	0	0	0	1	99904801	2	0	0	0
210073	28	0	29	0	0	0	0	0	0	0	0	0	210069001	13	0	0	0
210073	29	0	30	0	0	0	0	0	0	0	0	0	210069001	14	0	0	0
210073	30	0	31	0	0	0	0	0	0	0	0	0	210069001	15	0	0	0
210073	31	0	32	0	0	0	0	0	0	0	0	0	210069001	16	0	0	0
210073	32	0	33	0	0	0	0	0	0	0	0	0	210069001	17	0	0	0
210073	33	0	34	0	0	0	0	0	0	0	0	0	210069001	18	0	0	0
210073	34	0	35	0	0	0	0	0	0	0	0	0	210069001	19	0	0	0
210073	35	0	0	0	0	0	0	0	0	0	0	0	210069001	20	0	0	0
210073	36	1	37	0	4	99904801	1	4	0	50	0	0	210069001	21	0	0	0
210073	37	0	0	0	0	0	0	0	0	0	0	4	99904801	999097	0	0	0
210073	38	1	39	0	7	0	0	0	0	0	0	6	999000046	0	0	0	0
210073	39	0	0	0	0	0	0	0	0	0	0	0	210069001	22	0	0	0
210074	1	1	2	0	5	10008103	0	0	0	0	0	1	10003603	1	0	0	0
210074	2	0	9	0	0	0	0	0	0	0	0	0	210069001	6	0	0	0
210074	3	1	4	0	5	10003603	0	0	0	0	0	1	10003703	1	0	0	0
210074	4	0	9	0	0	0	0	0	0	0	0	0	210069001	7	0	0	0
210074	5	1	6	0	5	10003703	0	0	0	0	0	1	10004303	1	0	0	0
210074	6	0	9	0	0	0	0	0	0	0	0	0	210069001	8	0	0	0
210074	7	1	8	0	5	10004303	0	0	0	0	0	1	10009203	1	0	0	0
210074	8	0	9	0	0	0	0	0	0	0	0	0	210069001	9	0	0	0
210074	9	0	0	0	0	0	0	0	0	0	0	4	10001401	500050	0	0	0
210074	21	1	22	0	5	10009203	0	0	0	0	0	1	99905506	1	0	0	0
210074	22	0	0	0	0	0	0	0	0	0	0	0	210069001	10	0	0	0
210074	23	1	24	0	4	99905506	1	4	0	80	0	0	210069001	11	0	0	0
210074	24	0	0	0	0	0	0	0	0	0	0	4	99905506	999036	0	0	0
210074	25	1	26	0	4	99905506	1	4	0	60	0	0	210069001	12	0	0	0
210074	26	0	27	0	0	0	0	0	0	0	0	4	99905506	999037	0	0	0
210074	27	0	28	0	0	0	0	0	0	0	0	1	99904801	2	0	0	0
210074	28	0	29	0	0	0	0	0	0	0	0	0	210069001	13	0	0	0
210074	29	0	30	0	0	0	0	0	0	0	0	0	210069001	14	0	0	0
210074	30	0	31	0	0	0	0	0	0	0	0	0	210069001	15	0	0	0
210074	31	0	32	0	0	0	0	0	0	0	0	0	210069001	16	0	0	0
210074	32	0	33	0	0	0	0	0	0	0	0	0	210069001	17	0	0	0
210074	33	0	34	0	0	0	0	0	0	0	0	0	210069001	18	0	0	0
210074	34	0	35	0	0	0	0	0	0	0	0	0	210069001	19	0	0	0
210074	35	0	0	0	0	0	0	0	0	0	0	0	210069001	20	0	0	0
210074	36	1	37	0	4	99904801	1	4	0	50	0	0	210069001	21	0	0	0
210074	37	0	0	0	0	0	0	0	0	0	0	4	99904801	999097	0	0	0
210074	38	1	39	0	7	0	0	0	0	0	0	6	999000046	0	0	0	0
210074	39	0	0	0	0	0	0	0	0	0	0	0	210069001	22	0	0	0
210075	1	1	2	0	5	10003603	0	0	0	0	0	1	10003703	1	0	0	0
210075	2	0	7	0	0	0	0	0	0	0	0	0	210069001	7	0	0	0
210075	3	1	4	0	5	10003703	0	0	0	0	0	1	10004303	1	0	0	0
210075	4	0	7	0	0	0	0	0	0	0	0	0	210069001	8	0	0	0
210075	5	1	6	0	5	10004303	0	0	0	0	0	1	10009203	1	0	0	0
210075	6	0	7	0	0	0	0	0	0	0	0	0	210069001	9	0	0	0
210075	7	0	0	0	0	0	0	0	0	0	0	4	10001401	500050	0	0	0
210075	21	1	22	0	5	10009203	0	0	0	0	0	1	99905506	1	0	0	0
210075	22	0	0	0	0	0	0	0	0	0	0	0	210069001	10	0	0	0
210075	23	1	24	0	4	99905506	1	4	0	80	0	0	210069001	11	0	0	0
210075	24	0	0	0	0	0	0	0	0	0	0	4	99905506	999036	0	0	0
210075	25	1	26	0	4	99905506	1	4	0	60	0	0	210069001	12	0	0	0
210075	26	0	27	0	0	0	0	0	0	0	0	4	99905506	999037	0	0	0
210075	27	0	28	0	0	0	0	0	0	0	0	1	99904801	2	0	0	0
210075	28	0	29	0	0	0	0	0	0	0	0	0	210069001	13	0	0	0
210075	29	0	30	0	0	0	0	0	0	0	0	0	210069001	14	0	0	0
210075	30	0	31	0	0	0	0	0	0	0	0	0	210069001	15	0	0	0
210075	31	0	32	0	0	0	0	0	0	0	0	0	210069001	16	0	0	0
210075	32	0	33	0	0	0	0	0	0	0	0	0	210069001	17	0	0	0
210075	33	0	34	0	0	0	0	0	0	0	0	0	210069001	18	0	0	0
210075	34	0	35	0	0	0	0	0	0	0	0	0	210069001	19	0	0	0
210075	35	0	0	0	0	0	0	0	0	0	0	0	210069001	20	0	0	0
210075	36	1	37	0	4	99904801	1	4	0	50	0	0	210069001	21	0	0	0
210075	37	0	0	0	0	0	0	0	0	0	0	4	99904801	999097	0	0	0
210075	38	1	39	0	7	0	0	0	0	0	0	6	999000046	0	0	0	0
210075	39	0	0	0	0	0	0	0	0	0	0	0	210069001	22	0	0	0
210076	1	1	2	0	5	10003703	0	0	0	0	0	1	10004303	1	0	0	0
210076	2	0	5	0	0	0	0	0	0	0	0	0	210069001	8	0	0	0
210076	3	1	4	0	5	10004303	0	0	0	0	0	1	10009203	1	0	0	0
210076	4	0	5	0	0	0	0	0	0	0	0	0	210069001	9	0	0	0
210076	5	0	0	0	0	0	0	0	0	0	0	4	10001401	500050	0	0	0
